
  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::        (v2.3.2.RELEASE)

2021-02-01 13:11:00.072  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:01.073  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:02.073  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:03.074  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:04.074  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:05.075  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:06.075  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:07.076  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:08.076  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:09.077  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:10.077  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:11.077  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:12.078  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:13.079  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:14.081  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:15.083  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:16.085  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:17.086  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:18.086  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:19.091  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:20.091  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:21.095  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:22.095  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:23.095  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:24.096  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:25.098  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:26.098  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:27.099  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:28.103  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:29.103  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:30.103  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:31.104  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:32.104  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:33.105  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:34.105  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:35.106  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:36.107  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:37.107  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:38.107  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:39.108  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:40.108  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:41.108  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:42.109  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:43.109  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:44.110  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:45.110  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:46.110  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:47.111  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:48.111  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:49.112  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:50.112  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:51.113  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:52.113  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:53.114  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:54.114  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:55.114  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:56.115  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:57.115  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:58.115  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:11:59.116  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:00.116  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:01.116  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:02.119  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:03.119  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:04.119  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:05.120  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:06.123  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:07.124  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:08.125  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:09.129  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:10.135  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:11.139  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:12.139  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:13.143  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:14.143  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:15.147  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:16.147  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:17.147  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:18.148  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:19.148  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:20.148  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:21.149  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:22.149  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:23.150  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:24.150  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:25.150  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:26.151  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:27.152  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:28.152  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:29.154  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:30.155  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:31.159  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:32.159  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:33.160  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:34.160  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:35.162  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:36.162  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:37.163  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:38.163  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:39.164  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:40.167  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:41.170  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:42.171  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:43.171  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:44.171  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:45.175  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:46.179  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:47.183  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:48.183  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:49.186  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:50.186  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:51.188  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:52.189  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:53.191  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:54.192  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:55.193  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:56.193  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:57.193  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:58.194  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:12:59.194  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:00.194  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:01.195  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:02.195  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:03.196  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:04.197  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:05.197  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:06.198  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:07.198  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:08.198  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:09.199  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:10.199  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:11.199  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:12.200  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:13.200  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:14.200  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:15.201  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:16.201  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:17.201  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:18.202  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:19.202  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:20.203  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:21.203  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:22.203  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:23.204  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:24.205  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:25.205  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:26.206  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:27.206  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:28.206  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:29.209  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:30.210  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:31.210  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:32.215  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:33.215  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:34.215  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:35.216  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:36.219  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:37.223  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:38.223  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:39.227  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:40.231  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:41.231  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:42.231  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:43.232  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:44.232  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:45.233  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:46.235  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:47.237  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:48.243  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:49.244  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:50.245  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:51.245  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:52.246  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:53.246  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:54.246  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:55.246  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:56.247  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:57.247  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:58.249  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:13:59.249  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:00.249  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:01.249  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:02.250  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:03.250  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:04.250  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:05.251  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:06.251  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:07.251  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:08.251  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:09.252  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:10.252  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:11.252  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:12.253  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:13.253  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:14.254  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:15.254  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:16.255  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:17.255  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:18.256  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:19.256  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:20.258  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:21.258  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:22.259  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:23.259  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:24.259  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:25.259  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:26.260  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:27.260  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:28.260  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:29.261  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:30.261  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:31.261  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:32.261  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:33.262  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:34.262  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:35.262  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:36.263  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:37.263  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:38.263  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:39.264  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:40.264  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:41.264  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:42.264  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:43.265  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:44.265  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:45.265  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:46.266  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:47.266  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:48.266  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:49.267  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:50.267  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:51.267  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:52.267  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:53.268  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:54.268  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:55.269  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:56.270  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
2021-02-01 13:14:57.270  INFO 50541 --- [           main] org.eduami.sbapp.Application             : App log Current tile is 2021-02-01
